==45575== NVPROF is profiling process 45575, command: ./raytracing -s 1 -d 1
==45575== Some kernel(s) will be replayed on device 1 in order to collect all events/metrics.
==45575== Profiling application: ./raytracing -s 1 -d 1
==45575== Profiling result:
==45575== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_global_stores","Warp level instructions for global stores",3996,3996,3996
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_local_stores","Warp level instructions for local stores",40410,40410,40410
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",4903,4903,4903
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",3996,3996,3996
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",3438304,3438304,3438304
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",1099520,1099520,1099520
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",74976,74976,74976
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",144672,144672,144672
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1728576,1728576,1728576
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",127872,127872,127872
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",156896,156896,156896
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"global_load_requests","Total number of global load requests from Multiprocessor",107454,107454,107454
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"local_load_requests","Total number of local load requests from Multiprocessor",35255,35255,35255
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"global_store_requests","Total number of global store requests from Multiprocessor",10531,10531,10531
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"local_store_requests","Total number of local store requests from Multiprocessor",43487,43487,43487
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",4903,4903,4903
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",3996,3996,3996
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",99.349419%,99.349419%,99.349419%
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","create_world(hitable**, hitable**, camera**, int, int, curandStateXORWOW*)",1,"unique_warps_launched","Number of warps launched",1,1,1
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_per_warp","Instructions per warp",2946532.017286,2946532.017286,2946532.017286
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"branch_efficiency","Branch Efficiency",99.846855%,99.846855%,99.846855%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"warp_execution_efficiency","Warp Execution Efficiency",42.747140%,42.747140%,42.747140%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",37.264144%,37.264144%,37.264144%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.000035,0.000035,0.000035
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",3.396926,3.396926,3.396926
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",2.707672,2.707672,2.707672
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",18.305819,18.305819,18.305819
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",3.746301,3.746301,3.746301
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_load_transactions","Local Load Transactions",7957515825,7957515825,7957515825
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_store_transactions","Local Store Transactions",3196810363,3196810363,3196810363
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gld_transactions","Global Load Transactions",12518878482,12518878482,12518878482
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gst_transactions","Global Store Transactions",900000,900000,900000
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_read_transactions","L2 Read Transactions",4859489459,4859489459,4859489459
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_write_transactions","L2 Write Transactions",3492327623,3492327623,3492327623
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_read_transactions","Device Memory Read Transactions",930239928,930239928,930239928
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_write_transactions","Device Memory Write Transactions",1782074621,1782074621,1782074621
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",67.883100%,67.883100%,67.883100%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_hit_rate","Local Hit Rate",41.696760%,41.696760%,41.696760%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gld_requested_throughput","Requested Global Load Throughput",7.219702GB/s,7.219702GB/s,7.219702GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gst_requested_throughput","Requested Global Store Throughput",13.046668MB/s,13.046668MB/s,13.046667MB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gld_throughput","Global Load Throughput",33.730145GB/s,33.730145GB/s,33.730145GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gst_throughput","Global Store Throughput",45.385349MB/s,45.385349MB/s,45.385348MB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_memory_overhead","Local Memory Overhead",97.240178%,97.240178%,97.240178%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",46.659498%,46.659498%,46.659498%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",83.703065%,83.703065%,83.703065%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",76.414588%,76.414588%,76.414588%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_read_throughput","Device Memory Read Throughput",45.810834GB/s,45.810834GB/s,45.810834GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_write_throughput","Device Memory Write Throughput",87.760503GB/s,87.760503GB/s,87.760503GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"tex_cache_throughput","Unified Cache Throughput",386.539894GB/s,386.539894GB/s,386.539894GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",239.413273GB/s,239.413273GB/s,239.413273GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",157.475264GB/s,157.475264GB/s,157.475264GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_read_throughput","L2 Throughput (Reads)",239.311663GB/s,239.311663GB/s,239.311663GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_write_throughput","L2 Throughput (Writes)",171.984061GB/s,171.984061GB/s,171.984061GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_throughput","System Memory Write Throughput",264.000000B/s,264.000000B/s,263.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_load_throughput","Local Memory Load Throughput",391.877864GB/s,391.877864GB/s,391.877864GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_store_throughput","Local Memory Store Throughput",157.430942GB/s,157.430942GB/s,157.430942GB/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gld_efficiency","Global Memory Load Efficiency",21.404302%,21.404302%,21.404302%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"gst_efficiency","Global Memory Store Efficiency",28.746431%,28.746431%,28.746431%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"tex_cache_transactions","Unified Cache Transactions",7849122407,7849122407,7849122407
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",31237488446,31237488446,31237488446
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",4082705906,4082705906,4082705906
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",10887565893,10887565893,10887565893
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",5379650754,5379650754,5379650754
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",25570415,25570415,25570415
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed","Instructions Executed",11420758099,11420758099,11420758099
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_issued","Instructions Issued",11421159173,11421159173,11421159173
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.203438%,1.203438%,1.203438%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.788211%,6.788211%,6.788211%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",79.847293%,79.847293%,79.847293%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_texture","Issue Stall Reasons (Texture)",9.799350%,9.799350%,9.799350%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_other","Issue Stall Reasons (Other)",1.982409%,1.982409%,1.982409%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.001403%,0.001403%,0.001403%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.062852%,0.062852%,0.062852%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_fp_32","FP Instructions(Single)",21751916760,21751916760,21751916760
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_integer","Integer Instructions",33674643911,33674643911,33674643911
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_bit_convert","Bit-Convert Instructions",14569235,14569235,14569235
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_control","Control-Flow Instructions",8117356257,8117356257,8117356257
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_compute_ld_st","Load/Store Instructions",51099767268,51099767268,51099767268
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_misc","Misc Instructions",21528703537,21528703537,21528703537
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"issue_slots","Issue Slots",10819004849,10819004849,10819004849
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"cf_issued","Issued Control-Flow Instructions",797534725,797534725,797534725
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"cf_executed","Executed Control-Flow Instructions",797534725,797534725,797534725
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"ldst_issued","Issued Load/Store Instructions",9801175824,9801175824,9801175824
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"ldst_executed","Executed Load/Store Instructions",4788080285,4788080285,4788080285
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",4861552751,4861552751,4861552751
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000128%,0.000128%,0.000128%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.314916%,0.314916%,0.314916%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",3197710363,3197710363,3197710363
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",951.000000B/s,951.000000B/s,950.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_receive_throughput","NVLink Receive Throughput",634.000000B/s,634.000000B/s,633.000000B/s
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
