==463== NVPROF is profiling process 463, command: ./sort -s 1 -n 1
==463== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==463== Profiling application: ./sort -s 1 -n 1
==463== Profiling result:
==463== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_store_transactions","Shared Store Transactions",1024,1024,1024
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_load_transactions","Shared Load Transactions",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gld_transactions","Global Load Transactions",528386,528386,528386
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gst_transactions","Global Store Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_read_transactions","L2 Read Transactions",132113,132299,132203
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_write_transactions","L2 Write Transactions",131092,131092,131092
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_read_transactions","Device Memory Read Transactions",131228,131244,131242
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_write_transactions","Device Memory Write Transactions",123099,125561,124506
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"global_hit_rate","Global Hit Rate in unified l1/tex",0.062076%,0.087058%,0.070782%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gld_requested_throughput","Requested Global Load Throughput",195.993218GB/s,196.604218GB/s,196.260063GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gst_requested_throughput","Requested Global Store Throughput",195.802005GB/s,196.412409GB/s,196.068589GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gld_throughput","Global Load Throughput",197.331708GB/s,197.946881GB/s,197.600375GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gst_throughput","Global Store Throughput",195.802005GB/s,196.412409GB/s,196.068589GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"tex_cache_hit_rate","Unified Cache Hit Rate",49.915288%,49.920809%,49.918501%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.589247%,0.628759%,0.612067%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_read_throughput","Device Memory Read Throughput",196.058947GB/s,196.670153GB/s,196.322890GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_write_throughput","Device Memory Write Throughput",184.316523GB/s,187.974552GB/s,186.246798GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"tex_cache_throughput","Unified Cache Throughput",197.331708GB/s,197.946881GB/s,197.600375GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",197.206225GB/s,197.803025GB/s,197.474347GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",195.802005GB/s,196.412409GB/s,196.068589GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_read_throughput","L2 Throughput (Reads)",197.505604GB/s,198.084226GB/s,197.760996GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_write_throughput","L2 Throughput (Writes)",195.831882GB/s,196.442380GB/s,196.098507GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_write_throughput","System Memory Write Throughput",7.648516MB/s,7.672359MB/s,7.658881MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_load_throughput","Shared Memory Load Throughput",48.950501GB/s,49.103102GB/s,49.017147GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_store_throughput","Shared Memory Store Throughput",6.118813GB/s,6.137888GB/s,6.127143GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gld_efficiency","Global Memory Load Efficiency",99.321705%,99.321705%,99.321705%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"tex_cache_transactions","Unified Cache Transactions",132096,132096,132096
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed","Instructions Executed",547840,547840,547840
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_issued","Instructions Issued",553599,558154,556098
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_utilization","Device Memory Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.796449%,2.470141%,2.197167%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.311605%,2.397351%,2.363711%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_memory_dependency","Issue Stall Reasons (Data Request)",74.727677%,76.781060%,75.959599%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_sync","Issue Stall Reasons (Synchronization)",11.696576%,12.262468%,12.004187%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_other","Issue Stall Reasons (Other)",4.151288%,5.391303%,4.616293%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.014150%,2.202235%,2.102261%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.209362%,0.217413%,0.214387%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_efficiency","Shared Memory Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_integer","Integer Instructions",9964544,9964544,9964544
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_control","Control-Flow Instructions",1572864,1572864,1572864
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_compute_ld_st","Load/Store Instructions",2623488,2623488,2623488
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_misc","Misc Instructions",2622464,2622464,2622464
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"issue_slots","Issue Slots",526564,529994,528358
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"cf_issued","Issued Control-Flow Instructions",66560,66560,66560
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"cf_executed","Executed Control-Flow Instructions",66560,66560,66560
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"ldst_issued","Issued Load/Store Instructions",306176,306176,306176
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"ldst_executed","Executed Load/Store Instructions",117760,117760,117760
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",132000,132033,132011
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.125978%,0.170370%,0.144073%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.389330%,0.404228%,0.398321%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_transmit_throughput","NVLink Transmit Throughput",27.534657MB/s,27.620495MB/s,27.572097MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_receive_throughput","NVLink Receive Throughput",18.356438MB/s,18.413663MB/s,18.381382MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"ipc","Executed IPC",0.395040,0.404284,0.399888
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"issued_ipc","Issued IPC",0.394315,0.408534,0.401188
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"issue_slot_utilization","Issue Slot Utilization",18.719778%,19.429158%,19.063118%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sm_efficiency","Multiprocessor Activity",75.954433%,77.743657%,76.838586%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"achieved_occupancy","Achieved Occupancy",0.830947,0.854947,0.839429
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.578460,0.585506,0.581268
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,128
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"pcie_total_data_received","PCIe Total Data Received",0,512,128
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_global_loads","Warp level instructions for global loads",33792,33792,33792
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_shared_loads","Warp level instructions for shared loads",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_global_stores","Warp level instructions for global stores",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_shared_stores","Warp level instructions for shared stores",1024,1024,1024
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",4223840,4224928,4224292
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_read_bytes","Total bytes read from DRAM to L2 cache",4199296,4199808,4199744
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"dram_write_bytes","Total bytes written from L2 cache to DRAM",3939168,4017952,3984196
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",4194304,4194304,4194304
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"global_load_requests","Total number of global load requests from Multiprocessor",132096,132096,132096
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"global_store_requests","Total number of global store requests from Multiprocessor",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",8,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
